"Date","Open","High","Low","Close","Volume","ticker","name"
"2005-04-18 00:00:00-04:00","4.584480569255591","4.666444233457834","4.5574081255840815","4.643841743469238","261749988","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-19 00:00:00-04:00","4.702457747741954","4.768773494237281","4.670168545699942","4.753871440887451","336862800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-20 00:00:00-04:00","4.932202381823769","4.979891029469559","4.865887589393077","4.920280456542969","617441940","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-21 00:00:00-04:00","4.977904564649081","5.091659086637166","4.950583185924518","5.072286605834961","709365924","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-22 00:00:00-04:00","5.5362480679916075","5.563569920738279","5.321653847488022","5.360151767730713","1326875796","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-25 00:00:00-04:00","5.410074801074477","5.581949140060032","5.402622827228436","5.551896095275879","792806400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-26 00:00:00-04:00","5.469683388649204","5.513894039420071","5.4217472249324254","5.433172225952148","690189120","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-27 00:00:00-04:00","5.414296374881153","5.485331484596827","5.383249956681869","5.4587554931640625","410181408","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-28 00:00:00-04:00","5.45180002674788","5.515881023631528","5.407340915729338","5.450558662414551","346964688","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-29 00:00:00-04:00","5.511657862844336","5.520103210699455","5.410073745105042","5.464219570159912","366441192","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-02 00:00:00-04:00","5.515135980217698","5.556117096650495","5.469435028761467","5.521096706390381","390305304","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-03 00:00:00-04:00","5.510168576276009","5.666642960986352","5.497004813124698","5.617961883544922","710496792","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-04 00:00:00-04:00","5.6437930214545835","5.709612311203833","5.638081230721577","5.6753363609313965","482856660","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-05 00:00:00-04:00","5.678316859445401","5.678316859445401","5.61026330427139","5.6375837326049805","300083616","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-06 00:00:00-04:00","5.672853201911573","5.693964915785385","5.624916563603642","5.663414478302002","270285444","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-09 00:00:00-04:00","5.662918442836908","5.675336346280148","5.599085430964472","5.613739967346191","221250528","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-10 00:00:00-04:00","5.600079539846977","5.657951354980469","5.58145197392486","5.657951354980469","253578168","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-11 00:00:00-04:00","5.687010788921519","5.761770937770491","5.661180184468865","5.744633197784424","458692848","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-12 00:00:00-04:00","5.732710579616514","5.767980377429374","5.667885614095999","5.680800914764404","357570072","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-13 00:00:00-04:00","5.6922262261405665","5.739665467412942","5.646029295828395","5.693716526031494","296323380","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-16 00:00:00-04:00","5.704645713988405","5.752829873961039","5.677076346078159","5.738672733306885","227028744","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-17 00:00:00-04:00","5.726502154565117","5.798281698409883","5.7175603552547525","5.7903337478637695","312043644","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-18 00:00:00-04:00","5.802255755245912","5.960221392885782","5.800020542017558","5.940103054046631","491987520","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-19 00:00:00-04:00","5.969412069711452","5.990026387850872","5.917998375792719","5.9405999183654785","388271340","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-20 00:00:00-04:00","5.991019452861774","6.002445401184462","5.952273547664473","6.000954627990723","326213460","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-23 00:00:00-04:00","6.039452488308165","6.4105229702008515","6.028275948810623","6.3447041511535645","854676468","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-24 00:00:00-04:00","6.3822079581960915","6.592829605966868","6.296271270530386","6.358364105224609","1160562276","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-25 00:00:00-04:00","6.277146329042726","6.4820542779122166","6.224987253677679","6.477831840515137","721593684","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-26 00:00:00-04:00","6.48155751766399","6.551102317152062","6.415489768845807","6.437842845916748","541322136","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-27 00:00:00-04:00","6.469138782410656","6.607979931818781","6.4390862147452586","6.606738567352295","486876636","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-05-31 00:00:00-04:00","6.691930061597213","6.91472162492104","6.690440234889343","6.886655807495117","888582528","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-01 00:00:00-04:00","7.033941300173674","7.2746155306452405","7.0046336432739515","7.153160572052002","1406260332","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-02 00:00:00-04:00","7.171290570964217","7.197370582973397","7.06871259787634","7.150676727294922","718245036","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-03 00:00:00-04:00","7.123106498131919","7.185448262946023","6.890131790599251","6.96091890335083","750540708","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-06 00:00:00-04:00","7.013822521282515","7.295974780440334","6.999913843729349","7.226181983947754","900134964","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-07 00:00:00-04:00","7.379180735386839","7.44102558476231","7.210286530308918","7.280327320098877","971947080","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-08 00:00:00-04:00","7.2736208519253145","7.2820652530488195","6.904785615317063","6.9435319900512695","1027007964","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-09 00:00:00-04:00","7.071693782636232","7.165579372675856","6.96837041441045","7.111185550689697","656986356","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-10 00:00:00-04:00","7.128074130106852","7.13527669414908","6.954957978502783","7.016554832458496","507356136","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-13 00:00:00-04:00","6.949989866915032","7.05852902614493","6.868026220987897","7.022763252258301","511615872","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-14 00:00:00-04:00","6.919441004884906","6.985259353075767","6.898577751784788","6.913479804992676","403272324","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-15 00:00:00-04:00","6.8302747166784865","6.887399726694295","6.642255085311681","6.8253068923950195","834488676","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-16 00:00:00-04:00","6.811894192185236","6.912237427739448","6.782338548258359","6.890877723693848","497997504","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-17 00:00:00-04:00","6.9296239047477695","6.961912631988525","6.852627599805661","6.961912631988525","416958624","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-20 00:00:00-04:00","6.857346404001789","7.144962906158702","6.749055229411891","7.120871067047119","840147012","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-21 00:00:00-04:00","7.154898394756047","7.210285585472974","7.077902092693303","7.149185657501221","604686708","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-22 00:00:00-04:00","7.194638912448829","7.260457262670333","7.169801683074721","7.185449123382568","418541040","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-23 00:00:00-04:00","7.153160088581115","7.322302744493597","7.115904482740885","7.195631980895996","561693744","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-24 00:00:00-04:00","7.2251878451601765","7.401532574401966","7.192402669219731","7.38290548324585","710137152","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-27 00:00:00-04:00","7.423887021074609","7.562230769566593","7.298707036144148","7.553040981292725","711403884","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-28 00:00:00-04:00","7.607187540121945","7.6809538377470075","7.50088357925415","7.50088357925415","760698540","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-29 00:00:00-04:00","7.513301362330982","7.559995691108519","7.256234801750116","7.270391941070557","731216052","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-06-30 00:00:00-04:00","7.310628995521691","7.4246324416877485","7.228665340734411","7.305909633636475","603172224","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-01 00:00:00-04:00","7.328014094658318","7.357819145450718","7.183461633338808","7.23388147354126","368734896","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-05 00:00:00-04:00","7.254993788391107","7.3513625771827495","7.208547446300909","7.344655990600586","299460240","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-06 00:00:00-04:00","7.384147265610439","7.391597818537869","7.237110180018745","7.240586757659912","319691988","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-07 00:00:00-04:00","7.187683773354131","7.346890775038761","7.165827145731387","7.340433597564697","426457116","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-08 00:00:00-04:00","7.3580680494040775","7.389114464480183","7.303426245287418","7.357571125030518","298005696","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-11 00:00:00-04:00","7.361793349747645","7.366760700613843","7.228168961183498","7.28603982925415","335276388","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-12 00:00:00-04:00","7.287033259655415","7.312118476370902","7.22593380236611","7.247045516967773","234361404","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-13 00:00:00-04:00","7.26517634638596","7.432331778663527","7.254993655379236","7.42289400100708","457058484","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-14 00:00:00-04:00","7.583839734679273","7.618860127200363","7.452947006741859","7.473313808441162","426281292","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-15 00:00:00-04:00","7.482007176893756","7.535656082439857","7.445743999948057","7.480764865875244","337198464","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-18 00:00:00-04:00","7.4512085713211595","7.498399351493311","7.395323980533022","7.439783096313477","248063688","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-19 00:00:00-04:00","7.503366368811679","7.7082752638945955","7.495915816038543","7.6970977783203125","504351144","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-20 00:00:00-04:00","7.589552211400632","7.764407125576691","7.495916039027177","7.749256610870361","571843584","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-21 00:00:00-04:00","7.800172666399423","7.893312858076369","7.729634488259265","7.797440528869629","790784424","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-22 00:00:00-04:00","7.609421999939074","7.680953554910455","7.360055406304276","7.510818004608154","934536528","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-25 00:00:00-04:00","7.510568667143514","7.532922690979197","7.326027052239188","7.348133087158203","385965648","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-26 00:00:00-04:00","7.327271001150717","7.40153375501066","7.254745589767498","7.354094982147217","392283324","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-27 00:00:00-04:00","7.395075425793368","7.407245339940631","7.26244347519315","7.37495756149292","288427284","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-28 00:00:00-04:00","7.3868804850225755","7.3868804850225755","7.284301085920547","7.28976583480835","236786976","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-07-29 00:00:00-04:00","7.255987268591074","7.27337299777285","7.128074662495649","7.1471991539001465","334197468","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-01 00:00:00-04:00","7.1561401052151945","7.264928214197931","7.155644127339909","7.242823123931885","226269504","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-02 00:00:00-04:00","7.242574270046817","7.439285817911408","7.230652343713771","7.431089878082275","291316392","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-03 00:00:00-04:00","7.401532894747863","7.444254193343821","7.341923266248319","7.3841471672058105","236986776","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-04 00:00:00-04:00","7.340682015302968","7.426370715225947","7.3332314618793095","7.3948283195495605","209250540","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-05 00:00:00-04:00","7.389114936637276","7.414200627140153","7.235371731508159","7.261202335357666","237350412","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-08 00:00:00-04:00","7.292248317664224","7.3431660287649825","7.215004972923494","7.23388147354126","179092728","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-09 00:00:00-04:00","7.25151563870484","7.269398764939206","7.165827413842637","7.241829872131348","230940828","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-10 00:00:00-04:00","7.2351237240249775","7.260706338867605","7.075667308427423","7.095537185668945","274884840","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-11 00:00:00-04:00","7.10075323623995","7.117891449616187","6.969860977533611","7.055052280426025","300295404","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-12 00:00:00-04:00","7.037915233709687","7.20780234017178","6.995194876560724","7.19588041305542","263172564","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-15 00:00:00-04:00","7.197866599868539","7.271634311894951","7.048096909220409","7.053810119628906","326661012","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-16 00:00:00-04:00","7.075667398312265","7.147944343905965","7.0374184165554485","7.094791889190674","284083632","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-17 00:00:00-04:00","7.091314621613459","7.117641674313163","7.053810083597433","7.081131458282471","155176668","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-18 00:00:00-04:00","6.852877000566255","6.966880455911964","6.830274984615339","6.9542131423950195","474437088","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-19 00:00:00-04:00","6.979050336319571","6.990474864676852","6.945022373874799","6.954461097717285","221494284","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-22 00:00:00-04:00","6.985259330802132","6.990972541731756","6.789293167043443","6.805685520172119","272247480","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-23 00:00:00-04:00","6.8590860184278455","6.948004253256663","6.808417712147147","6.944029331207275","232635132","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-24 00:00:00-04:00","6.8941062892099785","7.0724387335942165","6.8662884610167465","7.0182929039001465","343380276","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-25 00:00:00-04:00","7.017796873023745","7.053811116488588","6.953716337482382","7.0187907218933105","174888936","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-26 00:00:00-04:00","7.0408951615196305","7.079145563968467","7.020529305654582","7.043379783630371","150061788","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-29 00:00:00-04:00","7.01009702386645","7.180977969940213","7.01009702386645","7.164336681365967","235883880","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-30 00:00:00-04:00","7.138009438966062","7.190664494513487","7.1005044251064335","7.135028839111328","191488320","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-08-31 00:00:00-04:00","7.158871813419858","7.165577925639867","7.0627510293534925","7.103484153747559","201158640","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-09-01 00:00:00-04:00","7.101249602401086","7.140741366159018","7.07864758848129","7.109694004058838","109574316","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-09-02 00:00:00-04:00","7.116152524336995","7.202586609561734","7.114413762165912","7.164336681365967","137242620","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-09-06 00:00:00-04:00","7.17799719636645","7.187683909283378","7.123354916384246","7.131054878234863","168323508","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-09-07 00:00:00-04:00","7.100752910836545","7.339440370239112","7.085602395837211","7.323792457580566","299680020","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-09-08 00:00:00-04:00","7.322798915061694","7.433324837117584","7.286287750706109","7.336707592010498","264267468","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
